INFO 2025-09-19 10:54:10,642 django.server log_message 212 "OPTIONS /api/teachers/2/students/ HTTP/1.1" 200 0
INFO 2025-09-19 10:54:10,644 django.server log_message 212 "OPTIONS /api/teachers/2/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 10:54:10,644 django.server log_message 212 "OPTIONS /api/tasks/today_tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 10:54:10,645 django.server log_message 212 "OPTIONS /api/teachers/2/students/ HTTP/1.1" 200 0
INFO 2025-09-19 10:54:10,646 django.server log_message 212 "OPTIONS /api/tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 10:54:10,649 django.server log_message 212 "OPTIONS /api/tasks/today_tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 10:54:10,649 django.server log_message 212 "OPTIONS /api/tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 10:54:10,690 django.server log_message 212 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 10:54:10,690 django.server log_message 212 "GET /api/tasks/today_tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 10:54:10,700 django.server log_message 212 "GET /api/teachers/2/classes/ HTTP/1.1" 200 39
INFO 2025-09-19 10:54:10,702 django.server log_message 212 "GET /api/teachers/2/classes/ HTTP/1.1" 200 39
INFO 2025-09-19 10:54:10,739 django.server log_message 212 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 10:54:10,741 django.server log_message 212 "GET /api/tasks/today_tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 10:54:10,937 django.server log_message 212 "GET /api/teachers/2/students/ HTTP/1.1" 200 5246
INFO 2025-09-19 10:54:10,949 django.server log_message 212 "GET /api/teachers/2/students/ HTTP/1.1" 200 5246
INFO 2025-09-19 10:54:22,403 django.server log_message 212 "OPTIONS /api/classes/1/details/ HTTP/1.1" 200 0
WARNING 2025-09-19 10:54:22,421 django.request log_response 246 Bad Request: /api/classes/1/details/
WARNING 2025-09-19 10:54:22,424 django.server log_message 212 "GET /api/classes/1/details/ HTTP/1.1" 400 49
INFO 2025-09-19 10:55:36,654 django.server log_message 212 "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
WARNING 2025-09-19 10:55:36,662 django.request log_response 246 Bad Request: /api/auth/logout/
WARNING 2025-09-19 10:55:36,663 django.server log_message 212 "POST /api/auth/logout/ HTTP/1.1" 400 0
INFO 2025-09-19 10:55:36,717 django.server log_message 212 "GET /api/config/ HTTP/1.1" 200 520
INFO 2025-09-19 10:55:36,735 django.server log_message 212 "GET /api/config/ HTTP/1.1" 200 520
INFO 2025-09-19 10:55:40,781 django.server log_message 212 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-09-19 10:55:42,100 django.server log_message 212 "POST /api/auth/login/ HTTP/1.1" 200 638
INFO 2025-09-19 10:55:42,129 django.server log_message 212 "OPTIONS /api/students/ HTTP/1.1" 200 0
INFO 2025-09-19 10:55:42,129 django.server log_message 212 "OPTIONS /api/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 10:55:42,129 django.server log_message 212 "OPTIONS /api/attendance/ HTTP/1.1" 200 0
INFO 2025-09-19 10:55:42,129 django.server log_message 212 "OPTIONS /api/users/ HTTP/1.1" 200 0
INFO 2025-09-19 10:55:42,132 django.server log_message 212 "OPTIONS /api/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 10:55:42,133 django.server log_message 212 "OPTIONS /api/students/ HTTP/1.1" 200 0
INFO 2025-09-19 10:55:42,147 django.server log_message 212 "OPTIONS /api/users/ HTTP/1.1" 200 0
INFO 2025-09-19 10:55:42,148 django.server log_message 212 "OPTIONS /api/attendance/ HTTP/1.1" 200 0
INFO 2025-09-19 10:55:42,160 django.server log_message 212 "GET /api/attendance/ HTTP/1.1" 200 2
WARNING 2025-09-19 10:55:42,161 django.request log_response 246 Forbidden: /api/users/
INFO 2025-09-19 10:55:42,164 django.server log_message 212 "GET /api/classes/ HTTP/1.1" 200 467
WARNING 2025-09-19 10:55:42,170 django.server log_message 212 "GET /api/users/ HTTP/1.1" 403 63
WARNING 2025-09-19 10:55:42,176 django.request log_response 246 Forbidden: /api/users/
INFO 2025-09-19 10:55:42,176 django.server log_message 212 "GET /api/classes/ HTTP/1.1" 200 467
WARNING 2025-09-19 10:55:42,177 django.server log_message 212 "GET /api/users/ HTTP/1.1" 403 63
INFO 2025-09-19 10:55:42,184 django.server log_message 212 "GET /api/attendance/ HTTP/1.1" 200 2
INFO 2025-09-19 10:55:43,714 django.server log_message 212 "GET /api/students/ HTTP/1.1" 200 63796
INFO 2025-09-19 10:55:43,736 django.server log_message 212 "GET /api/students/ HTTP/1.1" 200 63796
INFO 2025-09-19 10:59:14,393 django.server log_message 212 "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
WARNING 2025-09-19 10:59:14,410 django.request log_response 246 Bad Request: /api/auth/logout/
WARNING 2025-09-19 10:59:14,411 django.server log_message 212 "POST /api/auth/logout/ HTTP/1.1" 400 0
INFO 2025-09-19 10:59:14,507 django.server log_message 212 "GET /api/config/ HTTP/1.1" 200 520
INFO 2025-09-19 10:59:14,520 django.server log_message 212 "GET /api/config/ HTTP/1.1" 200 520
INFO 2025-09-19 10:59:19,935 django.server log_message 212 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-09-19 10:59:21,193 django.server log_message 212 "POST /api/auth/login/ HTTP/1.1" 200 635
INFO 2025-09-19 10:59:21,224 django.server log_message 212 "OPTIONS /api/teachers/2/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 10:59:21,224 django.server log_message 212 "OPTIONS /api/teachers/2/students/ HTTP/1.1" 200 0
INFO 2025-09-19 10:59:21,225 django.server log_message 212 "OPTIONS /api/teachers/2/students/ HTTP/1.1" 200 0
INFO 2025-09-19 10:59:21,225 django.server log_message 212 "OPTIONS /api/teachers/2/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 10:59:21,225 django.server log_message 212 "OPTIONS /api/tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 10:59:21,225 django.server log_message 212 "OPTIONS /api/tasks/today_tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 10:59:21,241 django.server log_message 212 "OPTIONS /api/tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 10:59:21,244 django.server log_message 212 "OPTIONS /api/tasks/today_tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 10:59:21,261 django.server log_message 212 "GET /api/teachers/2/classes/ HTTP/1.1" 200 39
INFO 2025-09-19 10:59:21,272 django.server log_message 212 "GET /api/tasks/today_tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 10:59:21,284 django.server log_message 212 "GET /api/teachers/2/classes/ HTTP/1.1" 200 39
INFO 2025-09-19 10:59:21,299 django.server log_message 212 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 10:59:21,313 django.server log_message 212 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 10:59:21,315 django.server log_message 212 "GET /api/tasks/today_tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 10:59:21,512 django.server log_message 212 "GET /api/teachers/2/students/ HTTP/1.1" 200 5246
INFO 2025-09-19 10:59:21,531 django.server log_message 212 "GET /api/teachers/2/students/ HTTP/1.1" 200 5246
INFO 2025-09-19 11:06:32,838 django.server log_message 212 "OPTIONS /api/classes/1/details/ HTTP/1.1" 200 0
WARNING 2025-09-19 11:06:32,875 django.request log_response 246 Bad Request: /api/classes/1/details/
WARNING 2025-09-19 11:06:32,883 django.server log_message 212 "GET /api/classes/1/details/ HTTP/1.1" 400 49
INFO 2025-09-19 11:06:34,617 django.server log_message 212 "OPTIONS /api/classes/1/details/ HTTP/1.1" 200 0
WARNING 2025-09-19 11:06:34,642 django.request log_response 246 Bad Request: /api/classes/1/details/
WARNING 2025-09-19 11:06:34,647 django.server log_message 212 "GET /api/classes/1/details/ HTTP/1.1" 400 49
INFO 2025-09-19 11:06:47,579 django.server log_message 212 "OPTIONS /api/classes/1/details/ HTTP/1.1" 200 0
WARNING 2025-09-19 11:06:47,600 django.request log_response 246 Bad Request: /api/classes/1/details/
WARNING 2025-09-19 11:06:47,601 django.server log_message 212 "GET /api/classes/1/details/ HTTP/1.1" 400 49
INFO 2025-09-19 11:06:47,802 django.server log_message 212 "OPTIONS /api/classes/1/details/ HTTP/1.1" 200 0
WARNING 2025-09-19 11:06:47,827 django.request log_response 246 Bad Request: /api/classes/1/details/
WARNING 2025-09-19 11:06:47,828 django.server log_message 212 "GET /api/classes/1/details/ HTTP/1.1" 400 49
INFO 2025-09-19 11:10:25,856 django.server log_message 212 "OPTIONS /api/classes/1/details/ HTTP/1.1" 200 0
WARNING 2025-09-19 11:10:25,878 django.request log_response 246 Bad Request: /api/classes/1/details/
WARNING 2025-09-19 11:10:25,881 django.server log_message 212 "GET /api/classes/1/details/ HTTP/1.1" 400 49
INFO 2025-09-19 11:11:41,100 django.utils.autoreload run_with_reloader 667 Watching for file changes with StatReloader
INFO 2025-09-19 13:38:16,219 django.utils.autoreload run_with_reloader 667 Watching for file changes with StatReloader
INFO 2025-09-19 13:41:06,886 django.server log_message 212 "OPTIONS /api/auth/user/ HTTP/1.1" 200 0
WARNING 2025-09-19 13:41:08,117 django.request log_response 246 Unauthorized: /api/auth/user/
WARNING 2025-09-19 13:41:08,120 django.server log_message 212 "GET /api/auth/user/ HTTP/1.1" 401 183
INFO 2025-09-19 13:41:08,139 django.server log_message 212 "OPTIONS /api/auth/token/refresh/ HTTP/1.1" 200 0
WARNING 2025-09-19 13:41:08,151 django.request log_response 246 Unauthorized: /api/auth/token/refresh/
WARNING 2025-09-19 13:41:08,159 django.server log_message 212 "POST /api/auth/token/refresh/ HTTP/1.1" 401 65
INFO 2025-09-19 13:41:08,573 django.server log_message 212 "GET /api/config/ HTTP/1.1" 200 520
INFO 2025-09-19 13:41:08,583 django.server log_message 212 "GET /api/config/ HTTP/1.1" 200 520
INFO 2025-09-19 13:42:02,150 django.server log_message 212 "GET /api/config/ HTTP/1.1" 200 520
INFO 2025-09-19 13:42:02,157 django.server log_message 212 "GET /api/config/ HTTP/1.1" 200 520
INFO 2025-09-19 13:42:15,904 django.server log_message 212 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:16,869 django.server log_message 212 "POST /api/auth/login/ HTTP/1.1" 200 638
INFO 2025-09-19 13:42:16,901 django.server log_message 212 "OPTIONS /api/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:16,913 django.server log_message 212 "OPTIONS /api/students/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:16,915 django.server log_message 212 "OPTIONS /api/users/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:16,916 django.server log_message 212 "OPTIONS /api/attendance/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:16,926 django.server log_message 212 "GET /api/classes/ HTTP/1.1" 200 467
INFO 2025-09-19 13:42:16,929 django.server log_message 212 "OPTIONS /api/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:16,931 django.server log_message 212 "OPTIONS /api/students/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:16,934 django.server log_message 212 "OPTIONS /api/users/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:16,938 django.server log_message 212 "OPTIONS /api/attendance/ HTTP/1.1" 200 0
WARNING 2025-09-19 13:42:17,243 django.request log_response 246 Forbidden: /api/users/
WARNING 2025-09-19 13:42:17,261 django.server log_message 212 "GET /api/users/ HTTP/1.1" 403 63
INFO 2025-09-19 13:42:17,266 django.server log_message 212 "GET /api/attendance/ HTTP/1.1" 200 2
INFO 2025-09-19 13:42:17,289 django.server log_message 212 "GET /api/classes/ HTTP/1.1" 200 467
WARNING 2025-09-19 13:42:17,273 django.request log_response 246 Forbidden: /api/users/
INFO 2025-09-19 13:42:17,292 django.server log_message 212 "GET /api/attendance/ HTTP/1.1" 200 2
WARNING 2025-09-19 13:42:17,317 django.server log_message 212 "GET /api/users/ HTTP/1.1" 403 63
INFO 2025-09-19 13:42:19,122 django.server log_message 212 "GET /api/students/ HTTP/1.1" 200 63796
INFO 2025-09-19 13:42:19,345 django.server log_message 212 "GET /api/students/ HTTP/1.1" 200 63796
INFO 2025-09-19 13:42:34,603 django.server log_message 212 "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
WARNING 2025-09-19 13:42:34,611 django.request log_response 246 Bad Request: /api/auth/logout/
WARNING 2025-09-19 13:42:34,612 django.server log_message 212 "POST /api/auth/logout/ HTTP/1.1" 400 0
INFO 2025-09-19 13:42:34,645 django.server log_message 212 "GET /api/config/ HTTP/1.1" 200 520
INFO 2025-09-19 13:42:34,651 django.server log_message 212 "GET /api/config/ HTTP/1.1" 200 520
INFO 2025-09-19 13:42:36,807 django.server log_message 212 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:38,517 django.server log_message 212 "POST /api/auth/login/ HTTP/1.1" 200 635
INFO 2025-09-19 13:42:38,538 django.server log_message 212 "OPTIONS /api/teachers/2/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:38,538 django.server log_message 212 "OPTIONS /api/teachers/2/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:38,556 django.server log_message 212 "GET /api/teachers/2/classes/ HTTP/1.1" 200 39
INFO 2025-09-19 13:42:38,562 django.server log_message 212 "GET /api/teachers/2/classes/ HTTP/1.1" 200 39
INFO 2025-09-19 13:42:38,562 django.server log_message 212 "OPTIONS /api/students/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:38,568 django.server log_message 212 "OPTIONS /api/students/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:38,583 django.server log_message 212 "GET /api/students/ HTTP/1.1" 200 63796
INFO 2025-09-19 13:42:38,588 django.server log_message 212 "GET /api/students/ HTTP/1.1" 200 63796
INFO 2025-09-19 13:42:38,599 django.server log_message 212 "OPTIONS /api/classes/1/students/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:38,606 django.server log_message 212 "OPTIONS /api/classes/1/students/ HTTP/1.1" 200 0
WARNING 2025-09-19 13:42:38,611 django.request log_response 246 Not Found: /api/classes/1/students/
WARNING 2025-09-19 13:42:38,871 django.server log_message 212 "GET /api/classes/1/students/ HTTP/1.1" 404 179
WARNING 2025-09-19 13:42:38,876 django.request log_response 246 Not Found: /api/classes/1/students/
INFO 2025-09-19 13:42:38,878 django.server log_message 212 "OPTIONS /api/tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:38,878 django.server log_message 212 "OPTIONS /api/tasks/today_tasks/ HTTP/1.1" 200 0
WARNING 2025-09-19 13:42:38,887 django.server log_message 212 "GET /api/classes/1/students/ HTTP/1.1" 404 179
INFO 2025-09-19 13:42:38,889 django.server log_message 212 "OPTIONS /api/tasks/today_tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:38,889 django.server log_message 212 "OPTIONS /api/tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:38,904 django.server log_message 212 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 13:42:38,919 django.server log_message 212 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 13:42:38,922 django.server log_message 212 "GET /api/tasks/today_tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 13:42:38,922 django.server log_message 212 "GET /api/tasks/today_tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 13:42:58,173 django.server log_message 212 "OPTIONS /api/auth/user/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:58,178 django.server log_message 212 "GET /api/auth/user/ HTTP/1.1" 200 144
INFO 2025-09-19 13:42:58,220 django.server log_message 212 "OPTIONS /api/teachers/2/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:58,221 django.server log_message 212 "OPTIONS /api/teachers/2/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:58,228 django.server log_message 212 "GET /api/teachers/2/classes/ HTTP/1.1" 200 39
INFO 2025-09-19 13:42:58,232 django.server log_message 212 "OPTIONS /api/students/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:58,234 django.server log_message 212 "GET /api/teachers/2/classes/ HTTP/1.1" 200 39
INFO 2025-09-19 13:42:58,236 django.server log_message 212 "OPTIONS /api/students/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:58,240 django.server log_message 212 "GET /api/students/ HTTP/1.1" 200 63796
INFO 2025-09-19 13:42:58,242 django.server log_message 212 "GET /api/students/ HTTP/1.1" 200 63796
INFO 2025-09-19 13:42:58,244 django.server log_message 212 "OPTIONS /api/classes/1/students/ HTTP/1.1" 200 0
WARNING 2025-09-19 13:42:58,245 django.request log_response 246 Not Found: /api/classes/1/students/
INFO 2025-09-19 13:42:58,246 django.server log_message 212 "OPTIONS /api/classes/1/students/ HTTP/1.1" 200 0
WARNING 2025-09-19 13:42:58,246 django.server log_message 212 "GET /api/classes/1/students/ HTTP/1.1" 404 179
WARNING 2025-09-19 13:42:58,250 django.request log_response 246 Not Found: /api/classes/1/students/
INFO 2025-09-19 13:42:58,252 django.server log_message 212 "OPTIONS /api/tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:58,252 django.server log_message 212 "OPTIONS /api/tasks/today_tasks/ HTTP/1.1" 200 0
WARNING 2025-09-19 13:42:58,252 django.server log_message 212 "GET /api/classes/1/students/ HTTP/1.1" 404 179
INFO 2025-09-19 13:42:58,257 django.server log_message 212 "OPTIONS /api/tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:58,258 django.server log_message 212 "OPTIONS /api/tasks/today_tasks/ HTTP/1.1" 200 0
INFO 2025-09-19 13:42:58,264 django.server log_message 212 "GET /api/tasks/today_tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 13:42:58,268 django.server log_message 212 "GET /api/tasks/today_tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 13:42:58,268 django.server log_message 212 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 13:42:58,275 django.server log_message 212 "GET /api/tasks/ HTTP/1.1" 200 2
INFO 2025-09-19 13:43:15,563 django.server log_message 212 "OPTIONS /api/leaves/ HTTP/1.1" 200 0
INFO 2025-09-19 13:43:15,563 django.server log_message 212 "OPTIONS /api/leaves/ HTTP/1.1" 200 0
INFO 2025-09-19 13:43:15,571 django.server log_message 212 "GET /api/leaves/ HTTP/1.1" 200 2
INFO 2025-09-19 13:43:15,572 django.server log_message 212 "GET /api/leaves/ HTTP/1.1" 200 2
INFO 2025-09-19 13:43:17,911 django.server log_message 212 "OPTIONS /api/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 13:43:17,911 django.server log_message 212 "OPTIONS /api/teachers/ HTTP/1.1" 200 0
INFO 2025-09-19 13:43:17,911 django.server log_message 212 "OPTIONS /api/teachers/ HTTP/1.1" 200 0
INFO 2025-09-19 13:43:17,911 django.server log_message 212 "OPTIONS /api/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 13:43:17,931 django.server log_message 212 "GET /api/classes/ HTTP/1.1" 200 467
INFO 2025-09-19 13:43:17,937 django.server log_message 212 "GET /api/classes/ HTTP/1.1" 200 467
INFO 2025-09-19 13:43:17,946 django.server log_message 212 "GET /api/teachers/ HTTP/1.1" 200 2081
INFO 2025-09-19 13:43:17,946 django.server log_message 212 "GET /api/teachers/ HTTP/1.1" 200 2081
INFO 2025-09-19 13:43:17,982 django.server log_message 212 "OPTIONS /api/timetable/class/1/ HTTP/1.1" 200 0
INFO 2025-09-19 13:43:17,994 django.server log_message 212 "GET /api/timetable/class/1/ HTTP/1.1" 200 2
INFO 2025-09-19 13:43:22,975 django.server log_message 212 "OPTIONS /api/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 13:43:22,975 django.server log_message 212 "OPTIONS /api/teachers/ HTTP/1.1" 200 0
INFO 2025-09-19 13:43:22,976 django.server log_message 212 "OPTIONS /api/classes/ HTTP/1.1" 200 0
INFO 2025-09-19 13:43:22,976 django.server log_message 212 "OPTIONS /api/teachers/ HTTP/1.1" 200 0
INFO 2025-09-19 13:43:22,985 django.server log_message 212 "GET /api/teachers/ HTTP/1.1" 200 2081
INFO 2025-09-19 13:43:22,989 django.server log_message 212 "GET /api/teachers/ HTTP/1.1" 200 2081
INFO 2025-09-19 13:43:22,991 django.server log_message 212 "GET /api/classes/ HTTP/1.1" 200 467
INFO 2025-09-19 13:43:22,992 django.server log_message 212 "GET /api/classes/ HTTP/1.1" 200 467
INFO 2025-09-19 13:43:23,025 django.server log_message 212 "OPTIONS /api/timetable/class/1/ HTTP/1.1" 200 0
INFO 2025-09-19 13:43:23,030 django.server log_message 212 "GET /api/timetable/class/1/ HTTP/1.1" 200 2
INFO 2025-09-19 13:46:19,482 django.server log_message 212 "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
